Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
71,20,1,3349.971644,0,1.7976931348623157E308,4139,0.0,0.0,1,3349.971644,6,0.0,SAT,,252.739,
72,10,1,3229.898117,0,1.7976931348623157E308,2330649,0.0,0.0,1,3229.898117,6,0.0,SAT,,252.406,
73,21,1,3236.397411,0,1.7976931348623157E308,6691897,0.0,0.0,1,3236.397411,6,0.0,SAT,,268.532,
74,10,1,3082.248922,0,1.7976931348623157E308,6369434,0.0,0.0,1,3082.248922,6,0.0,SAT,,253.382,
75,20,1,3267.048085,0,1.7976931348623157E308,9616715,0.0,0.0,1,3267.048085,6,0.0,SAT,,249.845,
76,10,1,3121.182834,0,1.7976931348623157E308,3449190,0.0,0.0,1,3121.182834,6,0.0,SAT,,245.624,
77,22,1,3399.2925,0,1.7976931348623157E308,10173568,0.0,0.0,1,3399.2925,6,0.0,SAT,,269.902,
78,10,1,3012.214368,0,1.7976931348623157E308,11992541,0.0,0.0,1,3012.214368,6,0.0,SAT,,247.463,
79,20,1,3151.75989,0,1.7976931348623157E308,3449190,0.0,0.0,1,3151.75989,6,0.0,SAT,,257.088,
80,10,1,3136.098568,0,1.7976931348623157E308,9291574,0.0,0.0,1,3136.098568,6,0.0,SAT,,251.273,
81,6,1,3369.774838,0,1.7976931348623157E308,14223344,0.0,0.0,1,3369.774838,6,0.0,SAT,,269.221,
82,10,1,3194.910477,0,1.7976931348623157E308,11725011,0.0,0.0,1,3194.910477,7,0.0,SAT,,253.43,
83,23,1,3328.235805,0,1.7976931348623157E308,15192516,0.0,0.0,1,3328.235805,7,0.0,SAT,,266.366,
84,10,1,3186.911254,0,1.7976931348623157E308,15857206,0.0,0.0,1,3186.911254,7,0.0,SAT,,250.817,
85,24,1,3395.228161,0,1.7976931348623157E308,14705326,0.0,0.0,1,3395.228161,7,0.0,SAT,,268.232,
86,10,1,3211.165384,0,1.7976931348623157E308,13169379,0.0,0.0,1,3211.165384,7,0.0,SAT,,253.116,
87,23,1,3323.060832,0,1.7976931348623157E308,11992541,0.0,0.0,1,3323.060832,7,0.0,SAT,,281.257,
88,10,1,3197.443177,0,1.7976931348623157E308,11535089,0.0,0.0,1,3197.443177,7,0.0,SAT,,253.202,
89,25,1,3273.132428,0,1.7976931348623157E308,3449190,0.0,0.0,1,3273.132428,7,0.0,SAT,,275.661,
90,10,1,3257.043042,0,1.7976931348623157E308,14335046,0.0,0.0,1,3257.043042,7,0.0,SAT,,252.058,
91,26,1,3211.886778,0,1.7976931348623157E308,2330649,0.0,0.0,1,3211.886778,7,0.0,SAT,,270.487,
92,10,1,3138.865556,0,1.7976931348623157E308,15064134,0.0,0.0,1,3138.865556,7,0.0,SAT,,253.998,
93,27,1,3148.733189,0,1.7976931348623157E308,9853340,0.0,0.0,1,3148.733189,7,0.0,SAT,,255.636,
94,27,1,3174.473833,0,1.7976931348623157E308,11725011,0.0,0.0,1,3174.473833,7,0.0,SAT,,258.36,
95,27,1,3299.029698,0,1.7976931348623157E308,14223344,0.0,0.0,1,3299.029698,7,0.0,SAT,,257.529,
96,10,1,3125.377913,0,1.7976931348623157E308,6325693,0.0,0.0,1,3125.377913,8,0.0,SAT,,249.097,
97,28,1,3050.873149,0,1.7976931348623157E308,15192516,0.0,0.0,1,3050.873149,8,0.0,SAT,,263.426,
98,28,1,3299.501397,0,1.7976931348623157E308,13169379,0.0,0.0,1,3299.501397,8,0.0,SAT,,262.889,
99,28,1,3170.280041,0,1.7976931348623157E308,5223200,0.0,0.0,1,3170.280041,8,0.0,SAT,,257.704,
100,10,1,3193.928694,0,1.7976931348623157E308,10899626,0.0,0.0,1,3193.928694,8,0.0,SAT,,252.778,
101,29,1,3330.236562,0,1.7976931348623157E308,8399755,0.0,0.0,1,3330.236562,8,0.0,SAT,,277.867,
102,10,1,3168.899323,0,1.7976931348623157E308,8486900,0.0,0.0,1,3168.899323,8,0.0,SAT,,252.762,
103,28,1,3239.051394,0,1.7976931348623157E308,9616715,0.0,0.0,1,3239.051394,8,0.0,SAT,,254.029,
104,10,1,3181.830514,0,1.7976931348623157E308,8496853,0.0,0.0,1,3181.830514,8,0.0,SAT,,252.577,
105,30,1,3237.703536,0,1.7976931348623157E308,9853340,0.0,0.0,1,3237.703536,8,0.0,SAT,,246.603,
106,10,1,3118.315744,0,1.7976931348623157E308,3938480,0.0,0.0,1,3118.315744,8,0.0,SAT,,253.37,
107,28,1,3201.941361,0,1.7976931348623157E308,11561724,0.0,0.0,1,3201.941361,8,0.0,SAT,,264.649,
108,10,1,3238.313036,0,1.7976931348623157E308,13595879,0.0,0.0,1,3238.313036,9,0.0,SAT,,250.64,
109,31,1,3368.113134,0,1.7976931348623157E308,10173568,0.0,0.0,1,3368.113134,9,0.0,SAT,,260.751,
110,10,1,3259.230945,0,1.7976931348623157E308,4330594,0.0,0.0,1,3259.230945,9,0.0,SAT,,255.835,
111,32,1,3247.610268,0,1.7976931348623157E308,13497231,0.0,0.0,1,3247.610268,9,0.0,SAT,,277.849,
112,10,1,3050.900928,0,1.7976931348623157E308,2845434,0.0,0.0,1,3050.900928,9,0.0,SAT,,256.832,
113,31,1,3204.53439,0,1.7976931348623157E308,8486900,0.0,0.0,1,3204.53439,9,0.0,SAT,,257.11,
114,10,1,3240.994232,0,1.7976931348623157E308,14770027,0.0,0.0,1,3240.994232,9,0.0,SAT,,254.698,
115,33,1,3306.001019,0,1.7976931348623157E308,15192516,0.0,0.0,1,3306.001019,9,0.0,SAT,,275.289,
116,10,1,3034.098327,0,1.7976931348623157E308,6983311,0.0,0.0,1,3034.098327,9,0.0,SAT,,256.155,
117,31,1,3061.256641,0,1.7976931348623157E308,14335046,0.0,0.0,1,3061.256641,9,0.0,SAT,,264.839,
118,10,1,3104.099638,0,1.7976931348623157E308,5883278,0.0,0.0,1,3104.099638,9,0.0,SAT,,253.713,
119,34,1,3425.060201,0,1.7976931348623157E308,14770027,0.0,0.0,1,3425.060201,9,0.0,SAT,,264.528,
120,10,1,3125.876175,0,1.7976931348623157E308,6413593,0.0,0.0,1,3125.876175,10,0.0,SAT,,250.343,
121,35,1,3319.676731,0,1.7976931348623157E308,5569090,0.0,0.0,1,3319.676731,10,0.0,SAT,,259.612,
122,10,1,3104.233936,0,1.7976931348623157E308,15352812,0.0,0.0,1,3104.233936,10,0.0,SAT,,253.827,
123,36,1,3130.240044,0,1.7976931348623157E308,6691897,0.0,0.0,1,3130.240044,10,0.0,SAT,,254.054,
124,36,1,3218.526991,0,1.7976931348623157E308,5223200,0.0,0.0,1,3218.526991,10,0.0,SAT,,251.794,
125,36,1,3316.58643,0,1.7976931348623157E308,14705326,0.0,0.0,1,3316.58643,10,0.0,SAT,,255.042,
126,10,1,3144.123759,0,1.7976931348623157E308,12746797,0.0,0.0,1,3144.123759,10,0.0,SAT,,256.559,
127,35,1,3118.928204,0,1.7976931348623157E308,14223344,0.0,0.0,1,3118.928204,10,0.0,SAT,,258.758,
128,10,1,3051.520781,0,1.7976931348623157E308,7620730,0.0,0.0,1,3051.520781,10,0.0,SAT,,249.987,
129,37,1,3200.771539,0,1.7976931348623157E308,11725011,0.0,0.0,1,3200.771539,10,0.0,SAT,,270.135,
130,10,1,3155.737123,0,1.7976931348623157E308,6715771,0.0,0.0,1,3155.737123,10,0.0,SAT,,250.862,
131,35,1,3297.3228,0,1.7976931348623157E308,9995628,0.0,0.0,1,3297.3228,10,0.0,SAT,,268.319,
132,10,1,3224.454188,0,1.7976931348623157E308,5478654,0.0,0.0,1,3224.454188,11,0.0,SAT,,252.187,
133,38,1,3268.140585,0,1.7976931348623157E308,4139,0.0,0.0,1,3268.140585,11,0.0,SAT,,255.252,
134,10,1,3261.459604,0,1.7976931348623157E308,12306064,0.0,0.0,1,3261.459604,11,0.0,SAT,,246.139,
135,39,1,3336.24587,0,1.7976931348623157E308,9291574,0.0,0.0,1,3336.24587,11,0.0,SAT,,265.914,
136,10,1,3254.996716,0,1.7976931348623157E308,10797430,0.0,0.0,1,3254.996716,11,0.0,SAT,,259.408,
137,38,1,3226.07761,0,1.7976931348623157E308,884880,0.0,0.0,1,3226.07761,11,0.0,SAT,,257.858,
138,10,1,3185.231744,0,1.7976931348623157E308,2050682,0.0,0.0,1,3185.231744,11,0.0,SAT,,251.468,
139,40,1,3245.300974,0,1.7976931348623157E308,8399755,0.0,0.0,1,3245.300974,11,0.0,SAT,,279.857,
140,10,1,3218.055647,0,1.7976931348623157E308,15598833,0.0,0.0,1,3218.055647,11,0.0,SAT,,253.488,
141,38,1,3128.339381,0,1.7976931348623157E308,9291574,0.0,0.0,1,3128.339381,11,0.0,SAT,,267.435,
142,10,1,3163.432683,0,1.7976931348623157E308,15187520,0.0,0.0,1,3163.432683,11,0.0,SAT,,251.75,
143,41,1,3319.670385,0,1.7976931348623157E308,5883278,0.0,0.0,1,3319.670385,11,0.0,SAT,,278.811,
144,10,1,3298.457922,0,1.7976931348623157E308,12850866,0.0,0.0,1,3298.457922,12,0.0,SAT,,252.813,
145,42,1,3280.181559,0,1.7976931348623157E308,884880,0.0,0.0,1,3280.181559,12,0.0,SAT,,268.546,
146,10,1,3181.807998,0,1.7976931348623157E308,1689462,0.0,0.0,1,3181.807998,12,0.0,SAT,,258.291,
147,43,1,3264.02302,0,1.7976931348623157E308,4330594,0.0,0.0,1,3264.02302,12,0.0,SAT,,259.567,
148,10,1,3200.612947,0,1.7976931348623157E308,14078301,0.0,0.0,1,3200.612947,12,0.0,SAT,,252.143,
149,42,1,3246.008079,0,1.7976931348623157E308,9291574,0.0,0.0,1,3246.008079,12,0.0,SAT,,264.958,
150,10,1,3047.570073,0,1.7976931348623157E308,12782979,0.0,0.0,1,3047.570073,12,0.0,SAT,,251.454,
151,44,1,3212.164904,0,1.7976931348623157E308,15686777,0.0,0.0,1,3212.164904,12,0.0,SAT,,280.135,
152,10,1,3143.635524,0,1.7976931348623157E308,15844128,0.0,0.0,1,3143.635524,12,0.0,SAT,,253.95,
153,42,1,3208.427676,0,1.7976931348623157E308,13595879,0.0,0.0,1,3208.427676,12,0.0,SAT,,259.798,
154,10,1,3050.661492,0,1.7976931348623157E308,11760822,0.0,0.0,1,3050.661492,12,0.0,SAT,,256.912,
155,45,1,3224.329784,0,1.7976931348623157E308,531593,0.0,0.0,1,3224.329784,12,0.0,SAT,,265.448,
156,10,1,3175.892284,0,1.7976931348623157E308,1538368,0.0,0.0,1,3175.892284,13,0.0,SAT,,256.979,
157,46,1,3311.977907,0,1.7976931348623157E308,15187520,0.0,0.0,1,3311.977907,13,0.0,SAT,,277.197,
158,10,1,3200.09726,0,1.7976931348623157E308,12035065,0.0,0.0,1,3200.09726,13,0.0,SAT,,252.045,
159,47,1,3215.41835,0,1.7976931348623157E308,15598833,0.0,0.0,1,3215.41835,13,0.0,SAT,,268.013,
160,10,1,3115.547179,0,1.7976931348623157E308,12531526,0.0,0.0,1,3115.547179,13,0.0,SAT,,262.091,
161,48,1,3484.555531,0,1.7976931348623157E308,531593,0.0,0.0,1,3484.555531,13,0.0,SAT,,277.176,
162,10,1,3252.405067,0,1.7976931348623157E308,10666965,0.0,0.0,1,3252.405067,13,0.0,SAT,,259.042,
163,49,1,3255.917231,0,1.7976931348623157E308,3449190,0.0,0.0,1,3255.917231,13,0.0,SAT,,278.243,
164,10,1,3173.337147,0,1.7976931348623157E308,9054283,0.0,0.0,1,3173.337147,13,0.0,SAT,,259.041,
165,48,1,3474.545273,0,1.7976931348623157E308,1689462,0.0,0.0,1,3474.545273,13,0.0,SAT,,274.308,
166,10,1,3152.906909,0,1.7976931348623157E308,12438823,0.0,0.0,1,3152.906909,14,0.0,SAT,,254.259,
167,50,1,3161.972271,0,1.7976931348623157E308,3938480,0.0,0.0,1,3161.972271,14,0.0,SAT,,268.447,
168,50,1,3317.570019,0,1.7976931348623157E308,12035065,0.0,0.0,1,3317.570019,14,0.0,SAT,,265.699,
169,50,1,3289.972216,0,1.7976931348623157E308,9995628,0.0,0.0,1,3289.972216,14,0.0,SAT,,273.73,
170,10,1,3121.50867,0,1.7976931348623157E308,10027707,0.0,0.0,1,3121.50867,14,0.0,SAT,,254.475,
171,51,1,3353.198505,0,1.7976931348623157E308,12782979,0.0,0.0,1,3353.198505,14,0.0,SAT,,287.088,
172,10,1,3151.672772,0,1.7976931348623157E308,10155388,0.0,0.0,1,3151.672772,14,0.0,SAT,,258.496,
173,50,1,3324.522612,0,1.7976931348623157E308,5478654,0.0,0.0,1,3324.522612,14,0.0,SAT,,263.47,
174,10,1,3233.759974,0,1.7976931348623157E308,4444423,0.0,0.0,1,3233.759974,14,0.0,SAT,,262.338,
175,52,1,3151.318748,0,1.7976931348623157E308,13595879,0.0,0.0,1,3151.318748,14,0.0,SAT,,259.892,
176,52,1,3117.133776,0,1.7976931348623157E308,531593,0.0,0.0,1,3117.133776,14,0.0,SAT,,253.635,
177,52,1,3239.786255,0,1.7976931348623157E308,11535089,0.0,0.0,1,3239.786255,14,0.0,SAT,,255.113,
178,10,1,3066.371489,0,1.7976931348623157E308,2241523,0.0,0.0,1,3066.371489,15,0.0,SAT,,253.555,
179,53,1,3248.112674,0,1.7976931348623157E308,5569090,0.0,0.0,1,3248.112674,15,0.0,SAT,,261.273,
180,10,1,3170.945336,0,1.7976931348623157E308,4036892,0.0,0.0,1,3170.945336,15,0.0,SAT,,255.698,
181,54,1,3329.387811,0,1.7976931348623157E308,14335046,0.0,0.0,1,3329.387811,15,0.0,SAT,,270.961,
182,10,1,3178.620254,0,1.7976931348623157E308,31924,0.0,0.0,1,3178.620254,15,0.0,SAT,,251.533,
183,53,1,3200.701864,0,1.7976931348623157E308,9616715,0.0,0.0,1,3200.701864,15,0.0,SAT,,260.714,
184,10,1,3197.836199,0,1.7976931348623157E308,8976583,0.0,0.0,1,3197.836199,15,0.0,SAT,,255.607,
185,1,1,3167.776832,0,1.7976931348623157E308,10899626,0.0,0.0,1,3167.776832,15,0.0,SAT,,258.705,
186,10,1,3194.218743,0,1.7976931348623157E308,13309083,0.0,0.0,1,3194.218743,15,0.0,SAT,,257.383,
187,53,1,3154.349285,0,1.7976931348623157E308,14078301,0.0,0.0,1,3154.349285,15,0.0,SAT,,259.67,
188,10,1,3220.335831,0,1.7976931348623157E308,4980474,0.0,0.0,1,3220.335831,16,0.0,SAT,,255.031,
189,55,1,3259.676784,0,1.7976931348623157E308,12306064,0.0,0.0,1,3259.676784,16,0.0,SAT,,267.188,
190,10,1,3182.176648,0,1.7976931348623157E308,5870858,0.0,0.0,1,3182.176648,16,0.0,SAT,,257.236,
191,47,1,3187.467189,0,1.7976931348623157E308,5320365,0.0,0.0,1,3187.467189,16,0.0,SAT,,256.056,
192,10,1,3223.900237,0,1.7976931348623157E308,12902485,0.0,0.0,1,3223.900237,16,0.0,SAT,,255.527,
193,55,1,3331.316003,0,1.7976931348623157E308,10797430,0.0,0.0,1,3331.316003,16,0.0,SAT,,260.657,
194,10,1,3105.325785,0,1.7976931348623157E308,16758570,0.0,0.0,1,3105.325785,16,0.0,SAT,,254.459,
195,56,1,3353.234163,0,1.7976931348623157E308,9616715,0.0,0.0,1,3353.234163,16,0.0,SAT,,260.349,
196,10,1,3211.87904,0,1.7976931348623157E308,9227669,0.0,0.0,1,3211.87904,16,0.0,SAT,,254.948,
197,55,1,3291.814717,0,1.7976931348623157E308,9227669,0.0,0.0,1,3291.814717,16,0.0,SAT,,255.901,
198,10,1,3196.386805,0,1.7976931348623157E308,10783096,0.0,0.0,1,3196.386805,17,0.0,SAT,,254.857,
199,57,1,3219.627734,0,1.7976931348623157E308,12306064,0.0,0.0,1,3219.627734,17,0.0,SAT,,261.8,
200,10,1,3177.897434,0,1.7976931348623157E308,16109732,0.0,0.0,1,3177.897434,17,0.0,SAT,,254.7,
201,5,1,3211.679426,0,1.7976931348623157E308,9853340,0.0,0.0,1,3211.679426,17,0.0,SAT,,261.984,
202,10,1,3117.939174,0,1.7976931348623157E308,4127192,0.0,0.0,1,3117.939174,17,0.0,SAT,,253.814,
203,58,1,3205.007555,0,1.7976931348623157E308,14078301,0.0,0.0,1,3205.007555,17,0.0,SAT,,258.404,
204,10,1,3131.637438,0,1.7976931348623157E308,3466008,0.0,0.0,1,3131.637438,17,0.0,SAT,,253.555,
205,51,1,3455.206269,0,1.7976931348623157E308,11760822,0.0,0.0,1,3455.206269,17,0.0,SAT,,285.812,
206,10,1,3086.559806,0,1.7976931348623157E308,14338779,0.0,0.0,1,3086.559806,17,0.0,SAT,,256.571,
207,58,1,3240.693574,0,1.7976931348623157E308,15686777,0.0,0.0,1,3240.693574,17,0.0,SAT,,260.4,
208,10,1,3180.361655,0,1.7976931348623157E308,8605081,0.0,0.0,1,3180.361655,18,0.0,SAT,,254.694,
209,59,1,3161.50957,0,1.7976931348623157E308,8496853,0.0,0.0,1,3161.50957,18,0.0,SAT,,264.524,
210,59,1,3363.360153,0,1.7976931348623157E308,13169379,0.0,0.0,1,3363.360153,18,0.0,SAT,,264.605,
211,59,1,3126.948977,0,1.7976931348623157E308,10155388,0.0,0.0,1,3126.948977,18,0.0,SAT,,262.521,
212,10,1,3174.090726,0,1.7976931348623157E308,15597510,0.0,0.0,1,3174.090726,18,0.0,SAT,,262.13,
213,26,1,3169.278911,0,1.7976931348623157E308,12531526,0.0,0.0,1,3169.278911,18,0.0,SAT,,277.275,
214,10,1,3127.031357,0,1.7976931348623157E308,7751168,0.0,0.0,1,3127.031357,18,0.0,SAT,,256.913,
215,60,1,3323.16264,0,1.7976931348623157E308,10797430,0.0,0.0,1,3323.16264,18,0.0,SAT,,267.521,
216,10,1,3177.806921,0,1.7976931348623157E308,4005031,0.0,0.0,1,3177.806921,18,0.0,SAT,,256.211,
217,61,1,3329.814305,0,1.7976931348623157E308,12438823,0.0,0.0,1,3329.814305,18,0.0,SAT,,277.849,
218,10,1,3333.398036,0,1.7976931348623157E308,12450394,0.0,0.0,1,3333.398036,19,0.0,SAT,,255.208,
219,62,1,3106.618717,0,1.7976931348623157E308,5223200,0.0,0.0,1,3106.618717,19,0.0,SAT,,260.226,
220,62,1,3312.676148,0,1.7976931348623157E308,11725011,0.0,0.0,1,3312.676148,19,0.0,SAT,,256.991,
221,62,1,3259.193005,0,1.7976931348623157E308,15352812,0.0,0.0,1,3259.193005,19,0.0,SAT,,266.798,
222,10,1,3324.06011,0,1.7976931348623157E308,13060881,0.0,0.0,1,3324.06011,19,0.0,SAT,,255.063,
223,63,1,3181.468066,0,1.7976931348623157E308,4139,0.0,0.0,1,3181.468066,19,0.0,SAT,,256.932,
224,10,1,3050.809176,0,1.7976931348623157E308,1769056,0.0,0.0,1,3050.809176,19,0.0,SAT,,255.271,
225,64,1,3147.467995,0,1.7976931348623157E308,1835372,0.0,0.0,1,3147.467995,19,0.0,SAT,,260.055,
